C1413357,-0.415308
C0024671,-0.415436
C0185027,-0.415452
C1318963,-0.415460
C1719958,-0.415505
C3858709,-0.415580
C0023150,-0.415615
C0184301,-0.415622
C3494260,-0.415642
C0419343,-0.415669
C3811035,-0.415699
C0456642,-0.415723
C0815217,-0.415778
C1883525,-0.415840
C3463820,-0.415858
C5221177,-0.415901
C0332528,-0.416018
C0070762,-0.416119
C0725087,-0.416121
C0042640,-0.416144
C1706470,-0.416217
C0871855,-0.416226
C1546854,-0.416355
C3831277,-0.416356
C1010062,-0.416359
C1709583,-0.416384
C0124604,-0.416437
C1720529,-0.416441
C1436887,-0.416448
C1436162,-0.416457
C0425181,-0.416483
C1553497,-0.416500
C0673926,-0.416514
C0724139,-0.416570
C0241331,-0.416581
C0011392,-0.416592
C0815303,-0.416621
C0700892,-0.416629
C0231175,-0.416663
C3731966,-0.416749
C0359583,-0.416776
C0439090,-0.416778
C4409981,-0.416856
C0439846,-0.416859
C1513040,-0.416870
C0014901,-0.416870
C1444778,-0.416926
C0327296,-0.417006
C0042527,-0.417032
C2986758,-0.417038
C2363670,-0.417040
C4036142,-0.417084
C0005511,-0.417114
C2350291,-0.417132
C0917892,-0.417148
C1268943,-0.417165
C1709545,-0.417211
C0562576,-0.417262
C0681589,-0.417276
C0332301,-0.417368
C0179323,-0.417395
C1300196,-0.417401
C0336799,-0.417415
C1825590,-0.417445
C1472568,-0.417446
C1882121,-0.417459
C0720654,-0.417468
C0681132,-0.417498
C0018884,-0.417569
C3887688,-0.417616
C3266689,-0.417760
C0950577,-0.417792
C3639593,-0.417805
C1271539,-0.417880
C1208951,-0.417942
C0335072,-0.417960
C4086801,-0.417995
C0009421,-0.418001
C1711330,-0.418021
C2660921,-0.418022
C4042453,-0.418050
C1425484,-0.418065
C1140100,-0.418078
C0337184,-0.418112
C4086552,-0.418119
C0591971,-0.418209
C1707719,-0.418248
C1421248,-0.418302
C0554248,-0.418303
C0205198,-0.418322
C0441471,-0.418337
C0010963,-0.418359
C1517586,-0.418392
C0040704,-0.418403
C2985310,-0.418433
C4289593,-0.418464
C2004457,-0.418531
C0330577,-0.418536
C0175723,-0.418651
C0403151,-0.418685
C2606925,-0.418693
C2369992,-0.418719
C3890568,-0.418766
C0732644,-0.418773
C0028659,-0.418818
C1822717,-0.418870
C0006206,-0.418903
C0330339,-0.418919
C0560512,-0.418944
C0162388,-0.418951
C0439817,-0.418990
C0376675,-0.418992
C1707797,-0.419009
C0028873,-0.419016
C1512348,-0.419041
C0423543,-0.419092
C0231999,-0.419096
C0441496,-0.419114
C0441602,-0.419119
C3245505,-0.419140
C0681689,-0.419177
C0457432,-0.419185
C1550696,-0.419319
C0042396,-0.419400
C0184794,-0.419471
C0017780,-0.419486
C0005515,-0.419487
C0870365,-0.419533
C0240339,-0.419738
C4764086,-0.419758
C2986602,-0.419805
C1879533,-0.419815
C0681814,-0.419830
C1514918,-0.419897
C0007319,-0.419928
C1708192,-0.419928
C5123460,-0.420013
C0150103,-0.420120
C1529832,-0.420133
C0439661,-0.420168
C0585821,-0.420216
C0565975,-0.420226
C0566520,-0.420231
C0439611,-0.420307
C0680199,-0.420327
C0445107,-0.420334
C0424428,-0.420334
C0162676,-0.420349
C0344191,-0.420350
C0030664,-0.420359
C0179263,-0.420534
C0231491,-0.420550
C0242660,-0.420613
C0037640,-0.420644
C1709778,-0.420696
C4505048,-0.420740
C0021135,-0.420742
C0327104,-0.420824
C0949681,-0.420851
C0522502,-0.420881
C0453885,-0.420888
C0383587,-0.420911
C2699488,-0.420986
C1551808,-0.420997
C2712435,-0.421078
C0205384,-0.421161
C1431556,-0.421272
C2828146,-0.421302
C0205463,-0.421333
C0332288,-0.421380
C1286236,-0.421382
C2986473,-0.421454
C0597134,-0.421454
C0059387,-0.421474
C0564470,-0.421536
C1550608,-0.421771
C0337028,-0.421782
C5139972,-0.421944
C1302979,-0.422016
C0554266,-0.422021
C0150108,-0.422065
C1550010,-0.422111
C0444703,-0.422201
C0876759,-0.422205
C0038774,-0.422230
C0033852,-0.422280
C0750546,-0.422292
C0848277,-0.422320
C0175721,-0.422397
C0280022,-0.422418
C1948020,-0.422419
C2986840,-0.422556
C0442627,-0.422560
C1328238,-0.422615
C0450991,-0.422679
C1689503,-0.422680
C0330229,-0.422688
C0205392,-0.422708
C0456081,-0.422723
C0442532,-0.422758
C0016074,-0.422778
C0000938,-0.422805
C0681440,-0.422885
C0453958,-0.422918
C1539961,-0.423105
C3858677,-0.423156
C1550176,-0.423248
C0037775,-0.423287
C0963517,-0.423296
C1030293,-0.423300
C1280903,-0.423353
C3204590,-0.423396
C0439818,-0.423476
C0722685,-0.423498
C1273526,-0.423505
C0814198,-0.423511
C4055155,-0.423591
C1548600,-0.423613
C0074529,-0.423615
C4288068,-0.423651
C0457238,-0.423693
C2699029,-0.423734
C3416245,-0.423736
C0699142,-0.423764
C0991566,-0.423812
C0011206,-0.423835
C2294968,-0.423887
C2826285,-0.423930
C3897660,-0.423938
C0086117,-0.423941
C0487602,-0.423997
C0034546,-0.424012
C0014691,-0.424061
C0017324,-0.424088
C1824745,-0.424131
C0442015,-0.424147
C0521008,-0.424155
C1554961,-0.424160
C0205367,-0.424181
C3853545,-0.424233
C1883073,-0.424234
C1549481,-0.424242
C3879150,-0.424278
C0566475,-0.424318
C0175735,-0.424357
C0680011,-0.424405
C3539746,-0.424475
C1075720,-0.424545
C0335094,-0.424658
C3053613,-0.424668
C1875469,-0.424685
C0680651,-0.424780
C4704841,-0.424800
C0033269,-0.424842
C0242808,-0.424871
C0870441,-0.424909
C0546816,-0.425004
C0401946,-0.425010
C0178629,-0.425098
C0050572,-0.425120
C5197751,-0.425133
C0016684,-0.425163
C1227747,-0.425182
C0286932,-0.425190
C0031230,-0.425212
C0205432,-0.425293
C1522609,-0.425359
C0005532,-0.425359
C0233569,-0.425393
C0026370,-0.425401
C0221258,-0.425487
C0331909,-0.425591
C2348205,-0.425596
C1707714,-0.425601
C0432201,-0.425631
C0681606,-0.425671
C1415904,-0.425751
C3242716,-0.425760
C1444775,-0.425775
C0019453,-0.425793
C0453944,-0.425818
C0310387,-0.425821
C0175631,-0.425910
C1170292,-0.425937
C0178587,-0.425945
C0552371,-0.425950
C0326396,-0.425966
C0056159,-0.426047
C0012222,-0.426048
C1301820,-0.426110
C1530861,-0.426136
C3302980,-0.426139
C0453485,-0.426204
C0181130,-0.426224
C2239886,-0.426250
C1553013,-0.426293
C1031668,-0.426331
C0336711,-0.426406
C0452263,-0.426495
C0870071,-0.426516
C2985403,-0.426615
C0016617,-0.426706
C0333118,-0.426713
C1017675,-0.426753
C0309049,-0.426922
C1552560,-0.427005
C0441439,-0.427040
C1149397,-0.427185
C1622522,-0.427244
C1373200,-0.427259
C0946707,-0.427501
C0234787,-0.427624
C1547466,-0.427639
C0333714,-0.427751
C0681644,-0.427794
C1029053,-0.427827
C2826208,-0.427954
C1334917,-0.427958
C0205224,-0.427964
C2982691,-0.428013
C0220905,-0.428019
C0019575,-0.428065
C0524402,-0.428157
C0444312,-0.428193
C0335717,-0.428207
C0164031,-0.428272
C1522666,-0.428314
C0750541,-0.428325
C3242371,-0.428359
C1419419,-0.428366
C0995705,-0.428455
C1009560,-0.428467
C4734565,-0.428476
C0814019,-0.428492
C2756393,-0.428493
C0260206,-0.428522
C0449428,-0.428526
C0308601,-0.428562
C0440273,-0.428608
C0327183,-0.428624
C0205161,-0.428726
C1709510,-0.428752
C0205115,-0.428785
C1551648,-0.428800
C0949335,-0.428818
C3538756,-0.428836
C1707531,-0.428928
C0874041,-0.428947
C2985846,-0.428965
C3729372,-0.428989
C0699809,-0.428996
C0443211,-0.429008
C0344323,-0.429021
C0038128,-0.429023
C0205364,-0.429079
C4331404,-0.429093
C0917899,-0.429111
C0336758,-0.429156
C0443220,-0.429177
C0679115,-0.429204
C0542352,-0.429236
C1706765,-0.429266
C0206138,-0.429338
C2710014,-0.429398
C0112687,-0.429401
C0282578,-0.429502
C1422348,-0.429504
C1955948,-0.429508
C1264693,-0.429567
C0454936,-0.429569
C3827840,-0.429607
C2945744,-0.429610
C1175762,-0.429642
C1512335,-0.429676
C0335544,-0.429681
C0027092,-0.429731
C0729207,-0.429757
C2675541,-0.429758
C0376650,-0.429760
C0848621,-0.429774
C2986582,-0.429821
C1742831,-0.429823
C0040682,-0.429839
C1213049,-0.429928
C0450235,-0.429952
C1009534,-0.429967
C3687613,-0.430064
C1705176,-0.430089
C2750804,-0.430314
C0589479,-0.430335
C4731920,-0.430350
C0011684,-0.430383
C0587081,-0.430421
C0164087,-0.430430
C0179390,-0.430431
C0005528,-0.430446
C1824163,-0.430464
C2350444,-0.430470
C2349984,-0.430515
C1555123,-0.430519
C1442161,-0.430594
C0683795,-0.430627
C1550539,-0.430764
C0336800,-0.430804
C0319671,-0.430805
C0035005,-0.430822
C1553879,-0.430940
C1427605,-0.430990
C1554211,-0.431026
C0999737,-0.431072
C0439658,-0.431188
C0562340,-0.431329
C0700845,-0.431382
C4684790,-0.431428
C0162806,-0.431438
C4013291,-0.431488
C0301407,-0.431494
C2711213,-0.431577
C0427165,-0.431589
C0205266,-0.431692
C0034721,-0.431697
C0336721,-0.431706
C0402883,-0.431716
C1081181,-0.431855
C0308920,-0.431873
C1514980,-0.431928
C0997158,-0.431972
C3179112,-0.431995
C0442803,-0.432032
C0681230,-0.432042
C3470496,-0.432056
C2991917,-0.432145
C3668932,-0.432146
C0591811,-0.432288
C0919521,-0.432354
C0522654,-0.432376
C1532141,-0.432448
C0376644,-0.432495
C0225356,-0.432542
C2921265,-0.432543
C0332562,-0.432592
C1449602,-0.432634
C2353555,-0.432677
C0233180,-0.432718
C0040833,-0.432738
C5205793,-0.432759
C1550543,-0.432801
C0080141,-0.432806
C0042105,-0.432826
C4012444,-0.432864
C1546986,-0.432865
C3887421,-0.432879
C3203733,-0.432892
C0807726,-0.432912
C0023318,-0.432949
C1299583,-0.433072
C0394663,-0.433085
C2984055,-0.433086
C3486812,-0.433126
C0237677,-0.433136
C0721473,-0.433138
C0337806,-0.433285
C0181063,-0.433404
C0013712,-0.433533
C0993603,-0.433604
C0332621,-0.433695
C0333307,-0.433783
C0448953,-0.433794
C0237284,-0.433943
C0043440,-0.433975
C1513872,-0.434028
C1414052,-0.434241
C0870768,-0.434249
C0022395,-0.434309
C0205124,-0.434315
C0998251,-0.434316
C0235048,-0.434364
C2930747,-0.434385
C0234108,-0.434477
C0205280,-0.434479
C3616513,-0.434568
C0230445,-0.434583
C1513853,-0.434605
C0020749,-0.434631
C0600051,-0.434677
C0424009,-0.434740
C0337095,-0.434744
C0699944,-0.434830
C0558261,-0.434840
C3686687,-0.434847
C1517331,-0.434932
C4522282,-0.434975
C0871893,-0.434981
C0037246,-0.435017
C0025914,-0.435043
C0182647,-0.435050
C3840868,-0.435063
C3826885,-0.435067
C0282838,-0.435091
C0336789,-0.435122
C0645782,-0.435160
C1025870,-0.435174
C3494284,-0.435218
C3645585,-0.435319
C0239221,-0.435508
C0032376,-0.435589
C1421291,-0.435592
C0162723,-0.435675
C1222667,-0.435689
C0205155,-0.435692
C1384608,-0.435739
C0325564,-0.435753
C1670743,-0.435776
C0335479,-0.435838
C2289448,-0.435840
C0031617,-0.435885
C0215825,-0.435999
C2999387,-0.436037
C4809004,-0.436046
C0681607,-0.436123
C0858952,-0.436140
C0035280,-0.436227
C1138838,-0.436241
C1847492,-0.436264
C1880371,-0.436311
C0402717,-0.436356
C3831191,-0.436429
C0528314,-0.436492
C4521843,-0.436613
C0041022,-0.436614
C0443348,-0.436736
C0326544,-0.436737
C0349382,-0.436754
C1419257,-0.436781
C1839752,-0.436845
C3639574,-0.436847
C0036025,-0.436909
C0015329,-0.436975
C0750519,-0.437087
C0699141,-0.437096
C1552857,-0.437148
C0205054,-0.437150
C0336862,-0.437171
C0206428,-0.437212
C0242186,-0.437212
C5203670,-0.437299
C0010472,-0.437368
C1136812,-0.437392
C0036852,-0.437438
C0215491,-0.437452
C0426940,-0.437531
C0037262,-0.437537
C0557589,-0.437581
C0039828,-0.437638
C1880355,-0.437810
C0040302,-0.437851
C0876956,-0.437853
C0337059,-0.437855
C1555531,-0.437870
C1709896,-0.437886
C0556076,-0.437889
C0574531,-0.437898
C0086504,-0.437943
C0679317,-0.437993
C0234201,-0.438173
C0205102,-0.438205
C0376673,-0.438245
C1705483,-0.438251
C0222032,-0.438273
C1454475,-0.438297
C0418502,-0.438298
C1008578,-0.438320
C0032865,-0.438354
C0402043,-0.438371
C0180979,-0.438389
C0277648,-0.438467
C0238463,-0.438563
C0564656,-0.438586
C1645599,-0.438620
C0205296,-0.438628
C1030800,-0.438677
C0012632,-0.438687
C0205259,-0.438726
C0679044,-0.438730
C1427738,-0.438732
C0178657,-0.438754
C1555029,-0.438763
C0681495,-0.438776
C0248593,-0.438816
C0031180,-0.438893
C0319862,-0.438934
C0564182,-0.438975
C1709628,-0.438991
C0319748,-0.439016
C1948023,-0.439025
C1710548,-0.439062
C1706912,-0.439087
C0158734,-0.439098
C0332299,-0.439144
C0184967,-0.439160
C0683674,-0.439216
C0205689,-0.439274
C0008909,-0.439288
C0166527,-0.439358
C0240346,-0.439374
C3538717,-0.439402
C4726539,-0.439436
C0035853,-0.439491
C0328099,-0.439506
C4688439,-0.439539
C1044503,-0.439558
C0456603,-0.439676
C4122583,-0.439686
C0395898,-0.439741
C0440279,-0.439749
C1708517,-0.439803
C0042359,-0.439817
C1882365,-0.439823
C0935623,-0.439826
C0683845,-0.440104
C1266099,-0.440255
C0040487,-0.440451
C0108328,-0.440560
C0046889,-0.440569
C0282576,-0.440575
C0075355,-0.440584
C1542147,-0.440666
C3669715,-0.440713
C0376495,-0.440787
C0885123,-0.440826
C0598455,-0.440852
C2348149,-0.440947
C0030348,-0.440961
C0332529,-0.440986
C2945839,-0.441086
C0038131,-0.441134
C1144849,-0.441187
C4521535,-0.441303
C1416781,-0.441316
C0035298,-0.441339
C0336726,-0.441498
C0453582,-0.441501
C0044729,-0.441505
C2717795,-0.441527
C0679213,-0.441591
C0027365,-0.441592
C0079853,-0.441616
C0056170,-0.441629
C1173722,-0.441738
C0402071,-0.441910
C0348000,-0.441946
C0086844,-0.441983
C1032292,-0.441991
C0454449,-0.442153
C2732869,-0.442155
C3827682,-0.442164
C0329120,-0.442183
C0699601,-0.442187
C0871157,-0.442224
C3714606,-0.442227
C0037633,-0.442254
C0014518,-0.442263
C0873048,-0.442280
C1447488,-0.442293
C1709920,-0.442295
C0043018,-0.442298
C2712994,-0.442306
C0335076,-0.442324
C0014830,-0.442333
C0679614,-0.442389
C0769494,-0.442570
C1881888,-0.442632
C0687080,-0.442702
C0004830,-0.442786
C0028074,-0.442799
C3244315,-0.442812
C0967918,-0.442820
C0349714,-0.442903
C4525837,-0.442920
C0004581,-0.442959
C1705810,-0.443087
C0020703,-0.443114
C0701028,-0.443119
C0785697,-0.443124
C0337426,-0.443127
C0681999,-0.443181
C0036172,-0.443238
C0427896,-0.443267
C1514849,-0.443268
C1207720,-0.443289
C0205125,-0.443367
C0184047,-0.443432
C0013911,-0.443433
C1705273,-0.443524
C0336831,-0.443543
C4238519,-0.443636
C0492124,-0.443676
C0034125,-0.443685
C0204771,-0.443710
C0642514,-0.443739
C0699680,-0.443847
C0263541,-0.443922
C1415068,-0.443947
C0015957,-0.443966
C1632850,-0.443991
C1272701,-0.443995
C0319548,-0.444014
C2347972,-0.444028
C0035272,-0.444104
C4318055,-0.444120
C5206473,-0.444136
C0026209,-0.444220
C1412762,-0.444252
C0336794,-0.444285
C0429964,-0.444474
C0326654,-0.444487
C1880841,-0.444502
C0325962,-0.444544
C1707615,-0.444545
C2093603,-0.444555
C2348629,-0.444564
C0876138,-0.444730
C1882509,-0.444750
C3687023,-0.444776
C3640011,-0.444817
C0806887,-0.444886
C0019425,-0.444908
C4693372,-0.445008
C0018020,-0.445157
C2940685,-0.445179
C0594005,-0.445252
C3532423,-0.445334
C2981453,-0.445383
C0982197,-0.445498
C4519005,-0.445585
C0680231,-0.445598
C1710360,-0.445602
C0020173,-0.445618
C0684328,-0.445637
C2720748,-0.445649
C1218925,-0.445668
C0181805,-0.445689
C0337094,-0.445725
C0039224,-0.445748
C3242625,-0.445752
C0232008,-0.445768
C1422396,-0.445769
C0016242,-0.446005
C1502944,-0.446008
C0680727,-0.446074
C0439855,-0.446093
C1548384,-0.446129
C0024460,-0.446185
C0330955,-0.446186
C0333052,-0.446218
C4046083,-0.446274
C3670494,-0.446365
C1548399,-0.446406
C1881878,-0.446416
C0337728,-0.446438
C3364016,-0.446446
C1174733,-0.446499
C1428890,-0.446518
C0228547,-0.446568
C0002055,-0.446589
C0335345,-0.446622
C1448373,-0.446672
C0453686,-0.446709
C0024500,-0.446738
C0060812,-0.446790
C0425139,-0.446799
C0795965,-0.446833
C0871159,-0.446835
C0680536,-0.446977
C2293043,-0.447036
C3473951,-0.447060
C1444748,-0.447097
C1058290,-0.447108
C0199219,-0.447109
C1296186,-0.447118
C4508120,-0.447146
C1301683,-0.447147
C1706079,-0.447284
C0211695,-0.447317
C1027477,-0.447340
C0263515,-0.447405
C0034121,-0.447423
C0181839,-0.447483
C0557963,-0.447492
C0449982,-0.447496
C1337096,-0.447501
C0584988,-0.447524
C1547318,-0.447529
C3843505,-0.447546
C1563803,-0.447559
C0558138,-0.447587
C0056608,-0.447604
C1705848,-0.447618
C0475307,-0.447669
C0156370,-0.447757
C0870587,-0.447763
C0556981,-0.447778
C0543419,-0.447778
C0022688,-0.447881
C0335034,-0.447891
C0241728,-0.447894
C0337579,-0.447895
C1534709,-0.447898
C0245355,-0.448221
C1514861,-0.448239
C1551377,-0.448291
C1883702,-0.448340
C4190821,-0.448397
C1825844,-0.448428
C1850768,-0.448527
C1054341,-0.448536
C0870628,-0.448561
C0233656,-0.448571
C0027882,-0.448591
C3801085,-0.448659
C3641946,-0.448665
C0743223,-0.448694
C0599520,-0.448716
C0205188,-0.448724
C1882925,-0.448756
C0241845,-0.448766
C0263991,-0.448828
C0752074,-0.448836
C4086493,-0.448865
C0277521,-0.448898
C0770694,-0.448938
C0562506,-0.449066
C0521204,-0.449098
C0728887,-0.449103
C1259141,-0.449116
C0473169,-0.449157
C0070046,-0.449203
C1550518,-0.449222
C0026766,-0.449427
C0878615,-0.449442
C0438916,-0.449468
C1426520,-0.449608
C1000559,-0.449617
C4684008,-0.449626
C1956108,-0.449631
C1272460,-0.449637
C1516470,-0.449638
C0067322,-0.449771
C0051907,-0.449793
C0023264,-0.449825
C0332268,-0.449926
C0116580,-0.449937
C0204859,-0.450146
C0336814,-0.450254
C0035397,-0.450264
C0005926,-0.450267
C1749457,-0.450324
C2135828,-0.450333
C3829222,-0.450334
C3891300,-0.450349
C4684761,-0.450398
C0206243,-0.450412
C0071952,-0.450413
C1710198,-0.450476
C3163543,-0.450480
C4330709,-0.450526
C0681450,-0.450571
C0075389,-0.450578
C2825812,-0.450616
C0232902,-0.450713
C0034627,-0.450757
C1882932,-0.450780
C1554079,-0.450846
C0074775,-0.451025
C0005975,-0.451042
C0596449,-0.451105
C1233431,-0.451117
C0131541,-0.451161
C0423940,-0.451205
C0329006,-0.451257
C0325046,-0.451337
C0205418,-0.451387
C0162789,-0.451471
C1880177,-0.451490
C0033147,-0.451541
C1514724,-0.451548
C1083150,-0.451591
C0243112,-0.451633
C0885860,-0.451636
C0102901,-0.451644
C0851346,-0.451687
C0184512,-0.451766
C0031749,-0.451786
C0038995,-0.451800
C0331809,-0.451807
C0075863,-0.451868
C0939466,-0.451895
C3687655,-0.451983
C1737329,-0.451990
C0454914,-0.452054
C0028831,-0.452129
C1710631,-0.452198
C0007306,-0.452214
C1516931,-0.452249
C4288023,-0.452291
C1651729,-0.452325
C0562018,-0.452343
C3687617,-0.452428
C1413812,-0.452494
C0336906,-0.452515
C4732797,-0.452548
C1511499,-0.452675
C0012578,-0.452684
C2669519,-0.452729
C0542044,-0.452730
C0332157,-0.452782
C0850358,-0.452804
C0259229,-0.452810
C0051767,-0.452849
C4015600,-0.452903
C0205431,-0.452959
C1899305,-0.452965
C0475403,-0.453043
C0336480,-0.453145
C0034553,-0.453208
C0884984,-0.453352
C1556020,-0.453387
C1266853,-0.453389
C0682040,-0.453412
C0205174,-0.453469
C3489511,-0.453479
C0165528,-0.453524
C0522656,-0.453551
C3241964,-0.453594
C0233622,-0.453683
C0000849,-0.453696
C0002860,-0.453754
C0680153,-0.453768
C0558269,-0.453781
C1710137,-0.453839
C0047732,-0.453850
C0522637,-0.453882
C0439656,-0.453914
C3442752,-0.453920
C0325618,-0.454009
C0412788,-0.454041
C1187595,-0.454066
C0325513,-0.454148
C1947946,-0.454177
C1709696,-0.454262
C2996344,-0.454283
C1042651,-0.454346
C1552840,-0.454388
C1278418,-0.454422
C2699427,-0.454435
C0277755,-0.454436
C1511545,-0.454470
C0282657,-0.454520
C1880200,-0.454599
C0005971,-0.454629
C0452257,-0.454640
C0522727,-0.454683
C0301611,-0.454748
C0733816,-0.454837
C0152057,-0.454838
C0014511,-0.454948
C0562369,-0.454963
C0303920,-0.454976
C0332453,-0.455005
C1836123,-0.455037
C1708698,-0.455063
C0424511,-0.455098
C2240273,-0.455107
C0338361,-0.455173
C1547707,-0.455233
C1948029,-0.455235
C1564412,-0.455251
C1883254,-0.455308
C1279901,-0.455432
C0681246,-0.455528
C0026399,-0.455552
C0205544,-0.455557
C0449830,-0.455713
C3873858,-0.455729
C0870990,-0.455763
C1085575,-0.455769
C0277698,-0.455927
C1484631,-0.455930
C0294099,-0.455950
C0642416,-0.455984
C0860097,-0.455988
C1709793,-0.456008
C0403093,-0.456215
C0453946,-0.456238
C0680152,-0.456247
C0324288,-0.456264
C0237131,-0.456294
C0243003,-0.456349
C1562415,-0.456465
C1516048,-0.456550
C1568397,-0.456594
C0231024,-0.456652
C0549183,-0.456699
C2350433,-0.456718
C0442562,-0.456732
C0524886,-0.456767
C0376660,-0.456769
C1690553,-0.456798
C0451052,-0.456826
C1710028,-0.456877
C0324146,-0.456887
C0021178,-0.456931
C0681169,-0.456990
C0036971,-0.456992
C1537469,-0.457022
C0179429,-0.457025
C0042427,-0.457078
C1331418,-0.457118
C1550009,-0.457204
C0057717,-0.457230
C2003864,-0.457262
C0681251,-0.457270
C0439852,-0.457413
C0168634,-0.457502
C3829617,-0.457563
C0240063,-0.457620
C1008937,-0.457641
C0328784,-0.457748
C0012020,-0.457910
C0205420,-0.457911
C2987223,-0.457952
C1414612,-0.457978
C0001646,-0.457978
C0230171,-0.457990
C3887649,-0.458109
C0574154,-0.458110
C0058615,-0.458299
C0814230,-0.458318
C3830465,-0.458378
C0032611,-0.458455
C4331352,-0.458486
C1710076,-0.458601
C1261381,-0.458606
C0453923,-0.458608
C0234877,-0.458654
C0006007,-0.458655
C1720566,-0.458720
C3858493,-0.458823
C1826466,-0.458824
C1424818,-0.458865
C0394826,-0.458941
C0205117,-0.458988
C0336762,-0.459097
C0220896,-0.459108
C0814670,-0.459159
C0205356,-0.459252
C3826143,-0.459292
C1415545,-0.459336
C1554080,-0.459354
C0934502,-0.459413
C0442822,-0.459423
C1707629,-0.459469
C2986821,-0.459569
C5206818,-0.459596
C0439216,-0.459646
C4288160,-0.459684
C0332284,-0.459688
C0450442,-0.459761
C0332454,-0.459789
C0425095,-0.459870
C0234875,-0.459940
C1516003,-0.459992
C1272995,-0.460066
C0017237,-0.460099
C3743794,-0.460171
C1720776,-0.460251
C0033744,-0.460329
C0062534,-0.460336
C0006801,-0.460395
C1161333,-0.460450
C1549516,-0.460522
C1883420,-0.460548
C0780830,-0.460653
C2991542,-0.460671
C1578559,-0.460671
C1551358,-0.460688
C0046563,-0.460697
C0233520,-0.460713
C3698370,-0.460718
C1420726,-0.460771
C1441672,-0.460886
C0860604,-0.460905
C0560464,-0.460974
C0564591,-0.460975
C3594082,-0.461026
C0443149,-0.461138
C0004898,-0.461141
